time,Q_1,Q_3,Q_5,Q_2,Q_6,GW_unsat_1,GW_sat_1,PET_1,ET_1,P_1,P_3,P_5,P_2,P_6,P_3,P_5,P_2,P_6
2005-08-04T00:00:00,0.08871313926428874,0.0034006322867082424,0.0,0.2984450111197101,0.0,85.77210555615062,719.602661080273,0.06605739038378029,0.06605739038378029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-05T00:00:00,0.10369870678399616,0.003482806679919981,0.0,0.30706843883482043,0.0,85.77066940904163,719.4495727391559,0.035900012257302244,0.035900012257302244,0.0,2.359999895095825,0.0,3.4600000381469727,0.0,2.359999895095825,0.0,3.4600000381469727,0.0
2005-08-06T00:00:00,0.11582194174272477,0.004718608437457455,0.0,0.29858907940289936,0.0,85.76841481861302,719.2965766028873,0.06369039786700488,0.06369039786700488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-07T00:00:00,0.11068299340534796,0.006173980855365656,0.0,0.2979342152279892,0.0,85.76623735174125,719.1436725191834,0.06567334464451971,0.06567334464451971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-08T00:00:00,0.09580482299088967,0.005957996912984409,0.0,0.29781637126489674,0.0,85.7641660323995,718.9908603357147,0.06671303265801716,0.06671303265801716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-09T00:00:00,0.0815226519143351,0.004102298692266629,0.0,0.2971603062267444,0.0,85.76218631272465,718.8381399001141,0.06822433172369977,0.06822433172369977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-10T00:00:00,0.07044790178489471,0.0026176874006451486,0.0,0.29725395294141976,0.0,85.76030879993945,718.6855110599836,0.06926788177572961,0.06926788177572961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-11T00:00:00,0.06403925749613769,0.001871768523287027,0.0,0.2981667468852716,0.0,85.75885373565029,718.5329736629012,0.055364021138410664,0.055364021138410664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-12T00:00:00,0.06264791873507275,0.0014584176597478016,0.0,0.2974990426885648,0.0,85.75742125039778,718.3805275564289,0.0578584200571667,0.0578584200571667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-13T00:00:00,0.06382091609789135,0.0010344515551272495,0.0,0.29661217204939866,0.0,85.75586975145646,718.2281725881179,0.06803648555014201,0.06803648555014201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-14T00:00:00,0.06425455588640931,0.000648000391621945,0.0,0.29611655188274577,0.0,85.75439665337989,718.0759086055162,0.06910369096806315,0.06910369096806315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-15T00:00:00,0.06199134594938385,0.000351263483635682,0.0,0.29555276871218633,0.0,85.75297274203852,717.9237354561752,0.07179991478834812,0.07179991478834812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-16T00:00:00,0.057610986236289484,0.00014781857489311483,0.0,0.2951209241504867,0.0,85.75162626070558,717.7716529876552,0.0728680243213852,0.0728680243213852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-17T00:00:00,0.05495264446204175,0.0008960606947525776,0.02565014941391975,0.30551407762376787,0.0003314026137528016,85.75090090450857,717.6196610475326,0.034767636188275976,0.034767636188275976,0.0,3.109999895095825,2.2300000190734863,4.090000152587891,3.069999933242798,3.109999895095825,2.2300000190734863,4.090000152587891,3.069999933242798
2005-08-18T00:00:00,0.05685409378280617,0.019527584346662553,0.06059762625826054,0.2971297228733877,0.0006317888488885734,85.74985744832223,717.4677594834051,0.06000028256557934,0.06000028256557934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-19T00:00:00,0.05957162649423944,0.038433270978107795,0.0066510931362687,0.2944687365867208,5.229744757986341e-5,85.74870087603587,717.3159481428986,0.0733719235665807,0.0733719235665807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-20T00:00:00,0.05997620999547995,0.020981247445924785,0.0,0.29614811456106,0.0,85.74803021701479,717.1642268736719,0.03792068221319882,0.03792068221319882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-21T00:00:00,0.06125213050548186,0.01053728904953268,0.0,0.2936930341821504,0.0,85.74697533315413,717.0125955234236,0.07441824978091724,0.07441824978091724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-22T00:00:00,0.06461415417944179,0.005087269216825695,0.0,0.29365461751365646,2.042515718525735e-6,85.7461292796931,716.8610539398966,0.06072762354349965,0.06072762354349965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-23T00:00:00,0.07009456634991697,0.0027775849793387976,0.0,0.2938773376779812,2.103741803967365e-6,85.74529845720048,716.7096019708848,0.06368607870018829,0.06368607870018829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-24T00:00:00,0.07315481305694913,0.0015899812676509026,0.0,0.29235933771382344,0.0,85.74439399649143,716.5582394642372,0.07701807162433565,0.07701807162433565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-25T00:00:00,0.07214493941793634,0.0008630934205904843,0.0,0.2930014999853964,0.0,85.74360965951823,716.4069662678637,0.0695868752230485,0.0695868752230485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-26T00:00:00,0.06757049290591825,0.0004335109188844663,0.0,0.291673129860371,0.0,85.74280879258436,716.2557822297408,0.07783362661999213,0.07783362661999213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-27T00:00:00,0.05939945545145648,0.0001452528706894206,0.0,0.29131772649331594,0.0,85.74203507223433,716.1046871979156,0.08146568664390855,0.08146568664390855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-28T00:00:00,0.04974062733477688,3.9873426138123035e-5,0.0,0.2910684837600488,0.0,85.74135274158272,715.9536810205112,0.07520587540842928,0.07520587540842928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-29T00:00:00,0.04305894692347939,0.006851501533488861,0.14211245277486034,0.3048614856725747,0.001729251755885888,85.74094394574824,715.8027635457319,0.034710106078991235,0.034710106078991235,0.0,12.479999542236328,3.680000066757202,5.559999942779541,5.199999809265137,12.479999542236328,3.680000066757202,5.559999942779541,5.199999809265137
2005-08-30T00:00:00,0.04026136679278498,0.07898478896525128,0.1442211984041787,0.29329217218828896,0.004493616526681399,85.74046897223138,715.6519346218672,0.04849155267553077,0.04849155267553077,0.0,6.519999980926514,0.0,0.0,0.0,6.519999980926514,0.0,0.0,0.0
2005-08-31T00:00:00,0.03881408392554663,0.07344547558725466,0.01707493161252784,0.28987812226635834,0.0013909285678655643,85.73984246070621,715.5011940972971,0.0806422451614516,0.0806422451614516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-01T00:00:00,0.03489134424270068,0.026893908990240193,0.0009522734271514603,0.2891203303338206,8.02102317939432e-5,85.73923929249594,715.3505418204959,0.08404941786267218,0.08404941786267218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-02T00:00:00,0.029673455854931405,0.010638471181063988,0.0,0.2886178150803491,0.0,85.73867612794176,715.1999776400372,0.08446876391530822,0.08446876391530822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-03T00:00:00,0.030152303023689746,0.004607682563890364,0.0,0.28865745291234246,0.0,85.73817291128972,715.049501404598,0.07824022123496065,0.07824022123496065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-04T00:00:00,0.08508872593979641,0.002233121564399425,0.0,0.2877721984465618,0.0,85.73767760197791,714.8991129629632,0.08394823285060293,0.08394823285060293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-05T00:00:00,0.14135420477807767,0.0010751515066705877,0.0,0.28720884675971997,0.0,85.73720384322655,714.7488121640287,0.08644288742179627,0.08644288742179627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-06T00:00:00,0.12887759256993814,0.00043328984744623976,0.0,0.28626497897295844,0.0,85.73674935673992,714.5985988568073,0.08962544495928211,0.08962544495928211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-07T00:00:00,0.09627124182751555,0.00011084919816958809,0.0,0.2862609278167865,0.0,85.73633070789333,714.4484728904309,0.08662058599714953,0.08662058599714953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-08T00:00:00,0.06996949739106403,0.0007004443587663617,0.0,0.2917995665455596,4.392643146730672e-6,85.73597157939237,714.2984341141553,0.07170748250299609,0.07170748250299609,0.0,4.099999904632568,0.6800000071525574,2.4800000190734863,1.0700000524520874,4.099999904632568,0.6800000071525574,2.4800000190734863,1.0700000524520874
2005-09-09T00:00:00,0.05028863881625636,0.0016989706357925475,0.0,0.2853139912301008,1.6082777409579016e-5,85.73559164434695,714.1484823773638,0.08818586848732259,0.08818586848732259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-10T00:00:00,0.0356022782052847,0.0017627008384593816,0.0,0.284542206598239,0.0,85.73524353755823,713.9986175295708,0.08267090659006378,0.08267090659006378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-11T00:00:00,0.025026813197013772,0.001605289416384718,0.0,0.28346772662668285,0.0,85.73489912267584,713.8488394204255,0.08998279738132864,0.08998279738132864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-12T00:00:00,0.016304707416005426,0.0008710974583126328,0.0,0.2833038611131536,0.0,85.7345791719016,713.6991478997155,0.08607499061041227,0.08607499061041227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-13T00:00:00,0.009904627350677783,0.0003365732093891583,0.0,0.28295340201578906,0.0,85.73426974083421,713.5495428173704,0.08926612329084518,0.08926612329084518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-14T00:00:00,0.005446769836226066,7.628127647111507e-5,0.0,0.28125877032322977,0.0,85.73396939949349,713.4000240234645,0.09360140526107324,0.09360140526107324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-15T00:00:00,0.0030303193370834584,2.038043666903794e-5,0.0,0.28286101106366063,0.0,85.73373725174375,713.250591368221,0.04896809733034239,0.04896809733034239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-16T00:00:00,0.0015905900840334469,5.777961511461836e-5,0.0,0.28043027480829624,0.0,85.73346530350166,713.1012447020149,0.08854874344684953,0.08854874344684953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-17T00:00:00,0.0005559479430299714,0.00011199474598428304,0.0,0.2798223201411238,0.0,85.73320054396584,712.9519838753761,0.09288585638065752,0.09288585638065752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-18T00:00:00,8.191670675928356e-5,0.00011186785371270066,0.0,0.27886931123359615,0.0,85.73294607257016,712.8028087389922,0.09424870911850348,0.09424870911850348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-19T00:00:00,0.0,8.054404448110621e-5,0.0,0.2777914390927027,0.0,85.73269715458557,712.6537191437121,0.05230324805826775,0.05230324805826775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-20T00:00:00,0.0,6.587004216382406e-5,0.0,0.27852745529447814,0.0,85.73246757629684,712.5047149405488,0.0006351116646796235,0.0006351116646796235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-21T00:00:00,0.0,7.135053762567564e-5,0.0,0.2762622260324881,0.0,85.73223705053951,712.355795980682,6.804161358899013e-5,6.804161358899013e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-22T00:00:00,0.0,8.02451486360698e-5,0.0,0.27528624618347936,0.0,85.73201544399873,712.2069621154611,0.00024112206769672293,0.00024112206769672293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-23T00:00:00,0.0,8.067739837649522e-5,0.0,0.2748298066851137,0.0,85.73180338681948,712.0582131964082,0.0004992085112717998,0.0004992085112717998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-24T00:00:00,0.0,7.537735681692157e-5,0.0,0.27474821154458096,0.0,85.73160031037908,711.9095490752205,0.0005289831994546312,0.0005289831994546312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-25T00:00:00,0.0,7.188517671741916e-5,0.0,0.2724491871710877,0.0,85.73140134827858,711.7609696037727,0.00040704148033491813,0.00040704148033491813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-26T00:00:00,0.0,7.195646563002159e-5,0.0,0.2716302823999605,0.0,85.73120775281862,711.6124746341201,0.00031996462028307875,0.00031996462028307875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-27T00:00:00,0.0,7.297590313391861e-5,0.0,0.27039831639740547,0.0,85.73102052212303,711.4640640185008,0.0003279943864172447,0.0003279943864172447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-28T00:00:00,0.0,7.274776427772666e-5,0.0,0.2697051070546349,0.0,85.73083941574956,711.3157376093384,0.0003662426971812976,0.0003662426971812976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-29T00:00:00,0.0,0.0012645778223383593,0.18286158001284575,0.28133699551187474,0.0018223308270160546,85.7306777902704,711.167495259244,0.0003582820943239799,0.0003582820943239799,0.0,5.889999866485596,5.300000190734863,4.840000152587891,6.070000171661377,5.889999866485596,5.300000190734863,4.840000152587891,6.070000171661377
2005-09-30T00:00:00,0.0,0.002865998500403916,0.14703796438615782,0.2699178700119745,0.004315094669051684,85.73051231585264,711.0193368210189,0.00034244657189406275,0.00034244657189406275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-01T00:00:00,0.0,0.0028292227645437605,0.013773675695945337,0.267884888346718,0.0007168710521654077,85.73034453235252,710.8712621476566,0.0003259661749442702,0.0003259661749442702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-02T00:00:00,0.0,0.00197958754293277,0.0,0.2658525337058805,2.02184856200857e-6,85.73018050979368,710.7232710923449,0.00031948251063038455,0.00031948251063038455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-03T00:00:00,0.0,0.0006242439617338971,0.0,0.2649508056981618,0.0,85.7300197250761,710.5753635084691,0.0003211883027637895,0.0003211883027637895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-04T00:00:00,0.0,5.185949481792274e-5,0.0,0.26398082064537365,0.0,85.72986377436283,710.4275392496124,0.00031717714984290065,0.00031717714984290065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-05T00:00:00,0.0,-2.7371649581536512e-5,0.0,0.2622413891105976,0.0,85.72970973180657,710.2797981695596,0.0003102963271940443,0.0003102963271940443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-06T00:00:00,0.0,0.0009110508745025133,0.0,0.27192379681913503,0.0005527704418502592,85.72955903835944,710.1321401222981,0.00030121501804696466,0.00030121501804696466,0.0,5.079999923706055,0.0,5.480000019073486,4.0,5.079999923706055,0.0,5.480000019073486,4.0
2005-10-07T00:00:00,8.562025421811407e-5,0.00909351860642042,0.17851854135143722,0.2839731544726587,0.0097368221909261,89.86489284903985,709.9562223287304,1.1813657809334521,1.1813657809334521,5.389999866485596,8.390000343322754,6.320000171661377,9.199999809265137,7.309999942779541,8.390000343322754,6.320000171661377,9.199999809265137,7.309999942779541
2005-10-08T00:00:00,0.00020703124839237767,0.06786861677102475,0.3163645480174891,0.2677236098558717,0.0175919428646086,89.45190875087609,709.7573983398138,0.4989652762575548,0.4989652762575548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-09T00:00:00,5.856907639316612e-5,0.0869712807580273,0.04264515020220722,0.2623218652894766,0.007630050903125728,88.98546669221822,709.5783631177185,0.5786747632808782,0.5786747632808782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-10T00:00:00,0.0,0.03559200280640369,0.0034774401461818614,0.25819426340070417,0.0010997824596581114,88.6068697232205,709.4311005393464,0.4243776017028679,0.4243776017028679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-11T00:00:00,0.0,0.012078660663558002,0.0,0.2587045531672027,6.387415067067516e-6,88.39368611736624,709.2839201283675,0.21429237681235536,0.21429237681235536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-12T00:00:00,0.0,0.004053905913504539,0.0,0.2556715201683505,0.0,88.07855818523029,709.136821740535,0.3149968027753689,0.3149968027753689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-13T00:00:00,0.0,0.0010087881223843904,0.0,0.25384917095745285,0.0,87.79047808496635,708.9898052318146,0.28808157992218963,0.28808157992218963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-14T00:00:00,0.0,0.00016573284856621505,0.0,0.25496143744362504,0.0,87.58064500892442,708.8428704583855,0.21003045832854708,0.21003045832854708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-15T00:00:00,0.0008979515799122646,2.4014256138546063e-5,0.0,0.25876258499694266,0.0,87.48247795597781,708.695890322029,0.09852074291441082,0.09852074291441082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-16T00:00:00,0.02849161302953785,3.6164410130892214e-5,0.0,0.25321224392529,0.0,87.35766524280072,708.5489930403904,0.198862549984959,0.198862549984959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-17T00:00:00,0.04688331560548424,8.817698294902028e-5,0.0,0.2512276271257556,0.0,87.21030046786929,708.4021784536969,0.24198400752267207,0.24198400752267207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-18T00:00:00,0.04345833082653845,0.001202359559809948,0.0,0.25183087019191003,0.0,87.10616885758118,708.2554464026106,0.17818144709599087,0.17818144709599087,0.0,4.880000114440918,0.0,0.0,0.0,4.880000114440918,0.0,0.0,0.0
2005-10-19T00:00:00,0.03282579778322047,0.02219558429038087,0.0,0.24917499489114148,0.0,87.00757378899134,708.1087967282268,0.1744732946809447,0.1744732946809447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-20T00:00:00,0.02046204459523168,0.030942623302041707,0.0,0.24551767222587853,0.0,86.8627067327652,707.9622292720729,0.26576941200881316,0.26576941200881316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-21T00:00:00,0.010854129864637215,0.010871512042468508,0.0,0.24367019895743536,0.0,86.73797079397335,707.8157438761064,0.24358135118190638,0.24358135118190638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-22T00:00:00,0.005830386972518196,0.003917965739391297,0.0,0.2459000921062811,0.0,86.68931665785392,707.6693403827135,0.10144892571371612,0.10144892571371612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-23T00:00:00,0.003552027137203179,0.0022106630623201676,0.0,0.24739377034501647,0.0,86.64608728505297,707.523018634708,0.09282448114962369,0.09282448114962369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-24T00:00:00,0.0017009995173264748,0.0009778102552138767,0.0,0.240459197275068,0.0,86.54890241915538,707.3767784753293,0.21465898632520902,0.21465898632520902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-25T00:00:00,0.00039871444737827255,0.0001004122983346373,0.0,0.23752718924030322,0.0,86.45678108190532,707.2306197482405,0.21873741499186677,0.21873741499186677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-26T00:00:00,1.1693950383789148e-5,-4.682475295614457e-5,0.0,0.2362206949515731,0.0,86.37721291254891,707.0845422975281,0.19565903724744876,0.19565903724744876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-27T00:00:00,6.865022804410664e-5,0.0013148461346199737,0.1945511861636143,0.2565285804733229,0.002945635116292074,90.73038420660343,706.9068530705534,1.2153469110391246,1.2153469110391246,5.630000114440918,5.659999847412109,6.050000190734863,7.610000133514404,6.889999866485596,5.659999847412109,6.050000190734863,7.610000133514404,6.889999866485596
2005-10-28T00:00:00,0.00014014066406113545,0.025898808208664453,0.23721492509858536,0.2388383742367693,0.006584251298423408,89.56438798139253,706.6157868480739,1.3578424533689812,1.3578424533689812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-29T00:00:00,1.9112050492740627e-5,0.03788065606121441,0.02342083645411089,0.23294876294343975,0.0011218577330189788,89.10671262546221,706.4700487381575,0.5321891682166504,0.5321891682166504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-30T00:00:00,0.0,0.015373810630183705,0.00105575193128056,0.23549464264402925,2.3571356052281874e-6,88.89339829771234,706.324392246045,0.2367530420783315,0.2367530420783315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-31T00:00:00,0.0,0.0064067351186571295,0.0,0.2325989142301266,0.0,88.59585231540464,706.1788161468129,0.29754611020111876,0.29754611020111876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-11-01T00:00:00,0.0,0.0020034770314380865,0.0,0.22823529829807002,0.0,88.25110435903756,706.0333203396689,0.34485002030734635,0.34485002030734635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-11-02T00:00:00,0.0,0.00032765542121753236,0.0,0.22630590569656617,0.0,87.9911198169388,705.8879045442197,0.26023748013334436,0.26023748013334436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-11-03T00:00:00,0.0,-6.959003724341158e-6,0.0,0.22445390834052145,0.0,87.74832207693511,705.7425686083749,0.24307244669658476,0.24307244669658476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-11-04T00:00:00,0.0,-1.933681398328979e-5,0.0,0.22337765346182817,0.0,87.54536461504179,705.597312380451,0.2031653781252862,0.2031653781252862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-11-05T00:00:00,0.0,5.9204395608731244e-5,0.0,0.2202061053876266,0.0,87.3551005076883,705.4521357091706,0.19042547619751482,0.19042547619751482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-11-06T00:00:00,0.0,0.00012256498510364384,0.0,0.2201081243755286,0.0,87.19623624340782,705.3070384436617,0.15903331648352864,0.15903331648352864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-11-07T00:00:00,0.0035483936555552446,0.09652376095944668,0.2768869616939775,0.30360965787249167,0.12862212438375392,109.02764275824254,705.0626968435141,2.9053795239665527,2.9053795239665527,25.170000076293945,46.2400016784668,31.56999969482422,40.439998626708984,41.560001373291016,46.2400016784668,31.56999969482422,40.439998626708984,41.560001373291016
