time,Q_1,Q_3,Q_5,Q_2,Q_6,GW_unsat_1,GW_sat_1,PET_1,ET_1,P_1,P_3...12,P_5...13,P_2...14,P_6...15,P_3...16,P_5...17,P_2...18,P_6...19
1995-04-03T00:00:00Z,5.281826479569487,0.5490741410957977,4.395867317837115,0.30492427825385277,0.101179613653464,159.34197666145957,754.3113905858418,1.9637450680432575,1.9637450680432575,0,0,0,0,0,0,0,0,0
1995-04-04T00:00:00Z,5.015588156375954,0.45632224928576515,4.368140750345537,0.3037712717110698,0.05882294495177976,156.51112099236698,754.5795948553553,2.46173081691343,2.46173081691343,0,0,0,0,0,0,0,0,0
1995-04-05T00:00:00Z,4.777022030173222,0.4100834318804629,4.306819839144062,0.30258323522249214,0.03052326696456012,153.47668314224018,754.789983989825,2.735969605444464,2.735969605444464,0,0,0,0,0,0,0,0,0
1995-04-06T00:00:00Z,4.576759323317784,0.3883044738363619,4.22866912239861,0.3043899942412344,0.01435534729071709,151.01761053296076,755.1443574318098,1.9950537097359575,1.9950537097359575,0,0,0,0,0,0,0,0,0
1995-04-07T00:00:00Z,4.413729302102789,0.37436542829992936,4.133790185453354,0.30408675751633846,0.00720944504843491,148.54800598880826,755.4836038343774,2.0215563222763784,2.0215563222763784,0,0,0,0,0,0,0,0,0
1995-04-08T00:00:00Z,4.256466490656148,0.3580750054093922,4.027353669034444,0.3027564479368439,0.0033998903970519,145.80174183710545,755.7203232729571,2.414474040960063,2.414474040960063,0,0,0,0,0,0,0,0,0
1995-04-09T00:00:00Z,4.105847885562468,0.34564570075425005,3.9194715864456553,0.3032093530468447,0.00147145462121869,143.19577003921432,755.9697489679196,2.255996884497278,2.255996884497278,0,0,0,0,0,0,0,0,0
1995-04-10T00:00:00Z,3.983176496471113,0.3376499895175946,3.811986502164431,0.3036659269755447,6.4648064910564e-4,140.74055340698027,756.2320296193714,2.0864393248893967,2.0864393248893967,0,0,0,0,0,0,0,0,0
1995-04-11T00:00:00Z,3.8728239641418294,0.3315771836922822,3.7055916451410127,0.304470258408207,2.7259359441862e-4,138.30794023769622,756.4681434748875,2.090477074857097,2.090477074857097,0,0,0,0,0,0,0,0,0
1995-04-12T00:00:00Z,3.7661045607466206,0.3224575371144753,3.598804335820043,0.30353984572099313,1.7331252351173e-4,136.08883254375235,756.7361348630839,1.8366264950297264,1.8366264950297264,0,0,0,0,0,0,0,0,0
1995-04-13T00:00:00Z,3.652216206455261,0.3129740497521152,3.492981923248933,0.30360146328789567,2.2394105466861e-4,133.60586791807705,756.8920618018986,2.227490814111409,2.227490814111409,0,0,0,0,0,0,0,0,0
1995-04-14T00:00:00Z,3.534485453270303,0.3048427771964081,3.3895868955566875,0.3033382267992387,2.8059196846533e-4,131.13738091693926,757.023645204039,2.2395222847366862,2.2395222847366862,0,0,0,0,0,0,0,0,0
1995-04-15T00:00:00Z,3.4244597739038594,0.2965965101570745,3.2881547066103423,0.3030737183640533,2.6884881516251e-4,128.73402052093795,757.1478852192054,2.182311146049918,2.182311146049918,0,0,0,0,0,0,0,0,0
1995-04-16T00:00:00Z,3.317174388539914,0.28850781833544137,3.1888643349330534,0.30281531907169157,2.321073346325e-4,126.39567796015976,757.266164225548,2.1254314029493777,2.1254314029493777,0,0,0,0,0,0,0,0,0
1995-04-17T00:00:00Z,3.21337674818158,0.2822280735039465,3.094008111032731,0.30317533830801696,2.1713585243472e-4,124.276940891054,757.4294226970493,1.8568126450556863,1.8568126450556863,0,0,0,0,0,0,0,0,0
1995-04-18T00:00:00Z,3.1429530807884207,0.28497948021493164,3.0141728252325835,0.3067037368292733,2.9562070013565e-4,123.01904613650508,757.8294461407572,0.7129074543748353,0.7129074543748353,0,0,0,0,0,0,0,0,0
1995-04-19T00:00:00Z,3.093215448247705,0.2808435433408442,2.9267408868812588,0.30449062151787887,3.0380499461451e-4,121.48980040405272,758.1163208556886,1.1229735037269435,1.1229735037269435,0,0,0,0,0,0,0,0,0
1995-04-20T00:00:00Z,2.9918968686741905,0.2685446953314429,2.839644488340976,0.3032806459834341,1.9781572008983e-4,119.9308054566927,758.3695744688282,1.2046260548350634,1.2046260548350634,0,0,0,0,0,0,0,0,0
1995-04-21T00:00:00Z,2.8847963564685744,0.25988095811177275,2.756656669335783,0.30308397788174457,1.5875688504911e-4,118.6637521306872,758.690462138258,0.8459015886266132,0.8459015886266132,0,0,0,0,0,0,0,0,0
1995-04-22T00:00:00Z,2.8161421688161976,0.25890840722791414,2.6852012985526175,0.30525455607017793,1.751268415987e-4,117.78460016746638,759.10160222612285,0.33994815430478237,0.33994815430478237,0,0,0,0,0,0,0,0,0
1995-04-23T00:00:00Z,2.7685633137497656,0.25673444327293254,2.6109495290285354,0.3047407479839658,1.8797783650255e-4,116.95598906201168,759.5027881740077,0.3131652772825444,0.3131652772825444,0,0,0,0,0,0,0,0,0
1995-04-24T00:00:00Z,2.692189244559972,0.2486868501728034,2.536891383324604,0.3036849590535029,1.7709435257556e-4,116.21394569574692,759.9042696280209,0.2314194012329739,0.2314194012329739,0,0,0,0,0,0,0,0,0
1995-04-25T00:00:00Z,2.6015643455210737,0.24222634554002323,2.466115291613879,0.3037610656777932,1.617369226182e-4,115.53334889949696,760.2981462693417,0.18201495140907303,0.18201495140907303,0,0,0,0,0,0,0,0,0
1995-04-26T00:00:00Z,2.526043663817051,0.2390578156986147,2.4005974876052822,0.30443501448790583,1.5515883643226e-4,114.9040602155589,760.6804777027965,0.1318429391413939,0.1318429391413939,0,0,0,0,0,0,0,0,0
1995-04-27T00:00:00Z,2.463431234232219,0.23456240266360737,2.3352497989750707,0.3038894020008177,1.5351661603098e-4,114.29872079252604,761.0445755824763,0.13081786974935794,0.13081786974935794,0,0,0,0,0,0,0,0,0
1995-04-28T00:00:00Z,2.405292973635106,0.5703401909499594,2.276215599255619,0.30466628326749357,1.5026919943901e-4,113.7308309857688,761.3905773388882,0.0917158429650132,0.0917158429650132,0,50.029998779296875,0,0,0,50.029998779296875,0,0,0
1995-04-29T00:00:00Z,2.37470975719745,2.42641560130399,2.3556481223085055,0.3793733132220957,2.4457028233766e-4,113.20309678520968,761.7184950306391,0.03802692406174632,0.03802692406174632,0,50.029998779296875,20.270000457763672,36.689998626708984,0,50.029998779296875,20.270000457763672,36.689998626708984,0
1995-04-30T00:00:00Z,3.3522096640255183,2.0339195026445513,2.4472102735009296,0.3823117931292612,0.2674338251454465,149.88605008143952,762.0385297853202,1,1,39.709999084472656,0,20.270000457763672,36.689998626708984,51.2599983215332,0,20.270000457763672,36.689998626708984,51.2599983215332
1995-05-01T00:00:00Z,4.888221771267967,1.2824596699507274,2.749666171862443,0.3098570142765582,0.7842419997400286,148.6987125952802,762.1895301849185,0.8759325484839657,0.8759325484839657,0,0,0,0,0,0,0,0,0
1995-05-02T00:00:00Z,5.597614606428823,0.8954951950379476,3.1818671144548367,0.3076358611584036,0.455568529547021,147.59223027824476,762.3673221329203,0.766745864960475,0.766745864960475,0,0,0,0,0,0,0,0,0
1995-05-03T00:00:00Z,5.090688004513915,0.5895206162921982,3.434385832837257,0.30686555041465263,0.29455866631048755,145.88445203574332,762.4004048305121,1.5374001207415715,1.5374001207415715,0,0,0,0,0,0,0,0,0
1995-05-04T00:00:00Z,4.718865045055114,0.4454302469839291,3.528168473404435,0.30550232862205845,0.19885014426185307,144.1096968034107,762.402692404248,1.6404233147666294,1.6404233147666294,0,0,0,0,0,0,0,0,0
1995-05-05T00:00:00Z,4.449573514745142,0.3916798754014651,3.5447161147003445,0.3058107924009303,0.1475388967834393,142.4445339436097,762.4149468145758,1.5190209000478387,1.5190209000478387,0,0,0,0,0,0,0,0,0
1995-05-06T00:00:00Z,4.273220810270779,0.36380009345629966,3.5185992681947225,0.3052238457868254,0.11074959476540368,140.87404230870746,762.4349436171854,1.4149854221017026,1.4149854221017026,0,0,0,0,0,0,0,0,0
1995-05-07T00:00:00Z,4.095118514349797,0.3425628271434732,3.46543328020205,0.3043387442951295,0.07730779893713757,139.0135349138856,762.3563730113942,1.82032236111475,1.82032236111475,0,0,0,0,0,0,0,0,0
1995-05-08T00:00:00Z,3.9107933036337306,0.6860318595630954,3.4016492527996345,0.30490498314048153,0.05059250819019489,137.26036452531844,762.2863232580302,1.7026978394972687,1.7026978394972687,0,25.31999969482422,0,0,0,25.31999969482422,0,0,0
1995-05-09T00:00:00Z,3.763056633945088,0.8074854889213215,3.331036098594085,0.3046689125401418,0.03267400133607889,135.5569145069646,762.2215444268473,1.6459349545586828,1.6459349545586828,0,0,0,0,0,0,0,0,0
1995-05-10T00:00:00Z,3.64824713762169,0.6174159136264188,3.26843486361134,0.3071084686163724,0.02334861972690939,134.43949102514375,762.3204808643404,0.8663864533819444,0.8663864533819444,0,0,0,0,0,0,0,0,0
1995-05-11T00:00:00Z,3.5721215653139113,0.48298068840559016,3.2155643332389667,0.30673071320495965,0.01851130616585236,133.19937282126554,762.3678031357683,1.0477329592846762,1.0477329592846762,0,0,0,0,0,0,0,0,0
1995-05-12T00:00:00Z,3.493408343834803,0.4108254894593674,3.173737280413554,0.3057151989938925,0.01344976900660357,131.98130776390457,762.4074613355809,1.0328465100566362,1.0328465100566362,0,0,0,0,0,0,0,0,0
1995-05-13T00:00:00Z,3.4331315613719644,0.3733174863810084,3.125918393863526,0.3059652896814333,0.00930769012144715,130.54737359153717,762.3672954788559,1.3406867678986027,1.3406867678986027,0,0,0,0,0,0,0,0,0
1995-05-14T00:00:00Z,3.376911016611273,0.35586232018017905,3.07539964447028,0.30701606138433013,0.00671423152620284,129.38070434884995,762.395367836535,0.991898305163182,0.991898305163182,0,0,0,0,0,0,0,0,0
1995-05-15T00:00:00Z,3.3306952900070015,0.34226926528048923,3.0173608317230163,0.3061011321953268,0.00531734981966085,128.23389921108873,762.4153618792701,0.9798619984293668,0.9798619984293668,0,0,0,0,0,0,0,0,0
1995-05-16T00:00:00Z,3.2712125213786845,0.3305501391518225,2.957655659896381,0.30625185495771123,0.00417597206905026,127.14932173699914,762.4405989903429,0.9098503823905596,0.9098503823905596,0,0,0,0,0,0,0,0,0
1995-05-17T00:00:00Z,3.2031922559797312,0.3216464941117788,2.8947373213893677,0.3059584559039604,0.00314921897362503,125.92468810747596,762.4091365743128,1.1150883050035072,1.1150883050035072,0,0,0,0,0,0,0,0,0
1995-05-18T00:00:00Z,3.122291886416556,0.31213740641387294,2.8298327913821857,0.30522279040200406,0.00210271598340297,124.54330756519477,762.3169474826477,1.3422433484890235,1.3422433484890235,0,0,0,0,0,0,0,0,0
1995-05-19T00:00:00Z,3.0439072975576527,0.3073923752637135,2.7699778658958025,0.30662903942223485,0.00148274284695464,123.38741527309156,762.2854134080452,1.0446986129460638,1.0446986129460638,0,0,0,0,0,0,0,0,0
1995-05-20T00:00:00Z,2.9751923562934666,0.30059280457457793,2.7060656762562063,0.3053181061776327,0.0010671197136079,122.03271863342157,762.1803867729826,1.3294313997667135,1.3294313997667135,0,0,0,0,0,0,0,0,0
1995-05-21T00:00:00Z,2.8975236180312325,0.29290881385253476,2.644758496506705,0.30565772819198267,7.7232627822459e-4,120.78083375885242,762.0968793782667,1.2008321449866055,1.2008321449866055,0,0,0,0,0,0,0,0,0
1995-05-22T00:00:00Z,2.820999891111344,0.2855257486631312,2.5824341216108473,0.3048937875260517,5.4297895540544e-4,119.38720506132992,761.9590316058375,1.4070969913318765,1.4070969913318765,0,0,0,0,0,0,0,0,0
1995-05-23T00:00:00Z,2.757382538944626,0.2835210384524099,2.5292004727130952,0.3070175758556108,5.2614865675558e-4,118.5247086690222,761.9769979630022,0.6901906751978665,0.6901906751978665,0,0,0,0,0,0,0,0,0
1995-05-24T00:00:00Z,2.8423104431772863,0.9732022546818386,2.50240944467725,0.32299876602947414,0.00453705918077223,126.4661108044652,762.1277644801191,0.9995997409950876,0.9995997409950876,9.470000267028809,38.099998474121094,3.440000057220459,7.929999828338623,4.510000228881836,38.099998474121094,3.440000057220459,7.929999828338623,4.510000228881836
1995-05-25T00:00:00Z,2.874874855972694,1.3112436543784352,2.492670547429928,0.33773394118887057,0.03884198302406463,125.13656039509604,762.0525555808115,1.259485218403036,1.259485218403036,0,0,6.869999885559082,15.869999885559082,13.539999961853027,0,6.869999885559082,15.869999885559082,13.539999961853027
1995-05-26T00:00:00Z,3.001810735121016,0.8037640815165674,2.4789445399818972,0.3075445172910005,0.06936689333579034,123.63183172600564,761.9167951309593,1.5047080658441845,1.5047080658441845,0,0,0,0,0,0,0,0,0
1995-05-27T00:00:00Z,3.0404025681240494,0.5505830134105292,2.5594505836125783,0.30593990238542573,0.0493913218573713,122.1833451430831,761.773687828071,1.45639910267335,1.45639910267335,0,0,0,0,0,0,0,0,0
1995-05-28T00:00:00Z,3.0718188370364325,0.44525213554263826,2.602007726568492,0.3056937724342622,0.03670340555896188,120.73511413022322,761.6096227932687,1.480449305758844,1.480449305758844,0,0,0,0,0,0,0,0,0
1995-05-29T00:00:00Z,3.0638535928243713,0.40020355810110814,2.613216071007752,0.30785889360687085,0.02812300249940825,119.98069815985276,761.6173322817185,0.5839952270303186,0.5839952270303186,0,0,0,0,0,0,0,0,0
1995-05-30T00:00:00Z,2.996141876366469,0.3769495861316171,2.5966587721222885,0.3073351632713896,0.02112222373249532,119.01851297718632,761.5549716368547,0.8740019624648687,0.8740019624648687,0,0,0,0,0,0,0,0,0
1995-05-31T00:00:00Z,2.8869835981140755,0.3543814396902936,2.5622504230350867,0.3056889365483953,0.01290338499806659,117.8027245202534,761.4093012313778,1.2284158213307412,1.2284158213307412,0,0,0,0,0,0,0,0,0
1995-06-01T00:00:00Z,2.7861765222982795,0.33750092970050005,2.5214136218863903,0.3056564274108608,0.00638852732928295,116.65911285143738,761.2757880410222,1.1446586526380862,1.1446586526380862,0,0,0,0,0,0,0,0,0
1995-06-02T00:00:00Z,2.75328808688061,0.33138874719876754,2.4824462508134206,0.3143100034035516,0.00737679114840104,115.99380008627917,761.2853696161008,0.5013121946351182,0.5013121946351182,0,0,0,3.549999952316284,4.019999980926514,0,0,3.549999952316284,4.019999980926514
1995-06-03T00:00:00Z,2.7365493738462137,0.3539838445307476,2.4400582869675,0.3075561536772614,0.00872866963778181,115.3387872720672,761.2885752436646,0.4980676168450211,0.4980676168450211,0,3.430000066757202,0,0,0,3.430000066757202,0,0,0
1995-06-04T00:00:00Z,2.6787673436694397,0.3480575941367679,2.3956941830632994,0.306909862386547,0.00449441741592113,114.62850120743352,761.2692401462178,0.5822955032810594,0.5822955032810594,0,0,0,0,0,0,0,0,0
1995-06-05T00:00:00Z,2.641776401037802,0.3247031400126918,2.3513952714315733,0.3064861181149219,0.00223862514959241,113.84969606364984,761.2247790616576,0.684434552352706,0.684434552352706,0,0,0,0,0,0,0,0,0
1995-06-06T00:00:00Z,2.592301106376956,0.31739302706551975,2.306611649705737,0.3056462546495458,0.00112066383968228,113.0553587276896,761.1695443080312,0.7158160638678637,0.7158160638678637,0,0,0,0,0,0,0,0,0
1995-06-07T00:00:00Z,2.559012559672864,0.3436372645749554,2.2682119713365925,0.30695951256017073,6.4748670319307e-4,112.48238172417628,761.1632846696315,0.4274277675840584,0.4274277675840584,0,3.880000114440918,0,0,0,3.880000114440918,0,0,0
1995-06-08T00:00:00Z,2.5122085709816626,0.3378965488038062,2.2264769118511185,0.30616810595202704,4.1654319902231e-4,111.8306267371489,761.1305265909336,0.5439299776252247,0.5439299776252247,0,0,0,0,0,0,0,0,0
1995-06-09T00:00:00Z,2.437062634433665,0.31341956730449383,2.1870347357247986,0.3068375220686173,2.6571525737114e-4,111.26323551147578,761.112486045545,0.4393768670623608,0.4393768670623608,0,0,0,0,0,0,0,0,0
1995-06-10T00:00:00Z,2.3815102565597326,0.30537307289443505,2.144391149460837,0.30581823532824487,1.5577678739124e-4,110.64343407710211,761.076003357843,0.5210013312987859,0.5210013312987859,0,0,0,0,0,0,0,0,0
1995-06-11T00:00:00Z,2.327850550320022,0.29696106954268087,2.103921664624161,0.30593311743100576,6.764665949610964e-5,110.07676153302997,761.0475499305966,0.4589519101726205,0.4589519101726205,0,0,0,0,0,0,0,0,0
1995-06-12T00:00:00Z,2.278621519899255,0.28913602540962047,2.0647372290137187,0.30582350745072384,5.603121665417827e-5,109.54713538552986,761.0233557920889,0.4188079898662403,0.4188079898662403,0,0,0,0,0,0,0,0,0
1995-06-13T00:00:00Z,2.2336581682722363,0.28181987171038964,2.0260472350079257,0.30586100079867484,7.919089131943457e-5,109.06232845638092,761.0052061578717,0.3677291844209192,0.3677291844209192,0,0,0,0,0,0,0,0,0
1995-06-14T00:00:00Z,2.1918931333666944,0.27624008476854883,1.9890502980837836,0.30627495411325345,8.989495579657286e-5,108.64930972320892,760.9982537768278,0.2778904534576275,0.2778904534576275,0,0,0,0,0,0,0,0,0
1995-06-15T00:00:00Z,2.152552830106954,0.27028919530788764,1.950791991890171,0.30590231066670714,8.155019638629716e-5,108.23920981532692,760.98770115539,0.284749183929617,0.284749183929617,0,0,0,0,0,0,0,0,0
1995-06-16T00:00:00Z,2.1097900070974456,0.2641824477472647,1.9133073616411431,0.30580096009260327,7.416903625161244e-5,107.85707150434156,760.9788793656377,0.25620441933886007,0.25620441933886007,0,0,0,0,0,0,0,0,0
1995-06-17T00:00:00Z,2.0674729166543,0.2594455743196377,1.876839189633388,0.30591893120306884,7.458211652363725e-5,107.50345955083988,760.9715929127842,0.2263747852970712,0.2263747852970712,0,0,0,0,0,0,0,0,0
1995-06-18T00:00:00Z,2.0301079884582243,0.25550735441226,1.841591020291412,0.3060285899783911,7.697165934251317e-5,107.1794035186799,760.9670097537279,0.19205966290879067,0.19205966290879067,0,0,0,0,0,0,0,0,0
1995-06-19T00:00:00Z,1.9955165919409743,0.2515738062667802,1.806822227905649,0.30595239338850017,7.68538392585254e-5,106.87698203611508,760.9616954113483,0.17070091369859874,0.17070091369859874,0,0,0,0,0,0,0,0,0
1995-06-20T00:00:00Z,1.962592783311221,0.2483279487334607,1.7737884015915828,0.30627668282574616,7.517339279500463e-5,106.5996024824804,760.9555833334699,0.1428023926856265,0.1428023926856265,0,0,0,0,0,0,0,0,0
1995-06-21T00:00:00Z,1.9331376915423797,0.24553759849540152,1.7416074657612115,0.3131217760332144,0.0014267716859267,106.34055998383116,760.9473622364541,0.12406471559140206,0.12406471559140206,0,0,0,3.369999885559082,3.609999895095825,0,0,3.369999885559082,3.609999895095825
1995-06-22T00:00:00Z,1.9079788242528344,0.2420261407382183,1.7093261910045785,0.3064537903620122,0.00219271631954046,106.08179449339823,760.9351305785777,0.1344342695953094,0.1344342695953094,0,0,0,0,0,0,0,0,0
1995-06-23T00:00:00Z,1.881206522836525,0.2384862608397128,1.678594726106449,0.30633074895865714,9.2521614319014e-4,105.83529315963928,760.9201146920844,0.12496498756871552,0.12496498756871552,0,0,0,0,0,0,0,0,0
1995-06-24T00:00:00Z,1.8616641863766312,0.23415263878644535,1.648237192362141,0.3058308624282927,3.8487918208076e-4,105.59778422677168,760.9019481013698,0.12050813083178684,0.12050813083178684,0,0,0,0,0,0,0,0,0
1995-06-25T00:00:00Z,1.8415273762195936,0.23026855984749103,1.6196313172736454,0.3059653416816837,1.463756052058e-4,105.37203992975164,760.8807173868265,0.11045267952005186,0.11045267952005186,0,0,0,0,0,0,0,0,0
1995-06-26T00:00:00Z,1.8136597681054951,0.22765713547825361,1.592248489064316,0.30610533390426864,5.663123419666892e-5,105.16243414591597,760.8564696536475,0.09095094588156044,0.09095094588156044,0,0,0,0,0,0,0,0,0
1995-06-27T00:00:00Z,1.7798300173682664,0.22495171838214265,1.564634829927411,0.3060945475388177,4.601417761663013e-5,104.9563753587154,760.828587958598,0.09426006123563475,0.09426006123563475,0,0,0,0,0,0,0,0,0
1995-06-28T00:00:00Z,1.737027608885996,0.2214394602975913,1.5367894773149304,0.3058230363908204,6.930232777902915e-5,104.75292043477631,760.7971529586097,0.099577654347986,0.099577654347986,0,0,0,0,0,0,0,0,0
1995-06-29T00:00:00Z,1.695902632480045,0.21804330157600121,1.5101506879669515,0.30596572386468,8.215772672044412e-5,104.55805213865172,760.7624142538634,0.09272363305720456,0.09272363305720456,0,0,0,0,0,0,0,0,0
1995-06-30T00:00:00Z,1.6618241532500526,0.2149476745266616,1.4837206520796038,0.30571961570198775,7.432228378717849e-5,104.3675782417885,760.7243056527382,0.09401645414777188,0.09401645414777188,0,0,0,0,0,0,0,0,0
1995-07-01T00:00:00Z,1.6313731861242302,0.21166306889512115,1.4576306548416904,0.30571397521794613,6.635422219910252e-5,104.18186473040969,760.6829090977426,0.09440724947743832,0.09440724947743832,0,0,0,0,0,0,0,0,0
1995-07-02T00:00:00Z,1.601123292723276,0.2087932623997174,1.4325940735316525,0.3057519698632621,6.660397529101144e-5,104.00246016919124,760.6383400199506,0.089937264396477,0.089937264396477,0,0,0,0,0,0,0,0,0
1995-07-03T00:00:00Z,1.5817530220960672,0.2100350643528116,1.4134000865666705,0.3075066111131061,8.053707139135628e-5,103.84532888647712,760.5907546950837,0.04832292667262094,0.04832292667262094,0,0,0,0,0,0,0,0,0
1995-07-04T00:00:00Z,1.569720604678535,0.20818381680834552,1.3879534351673384,0.30611848037033706,8.321331384716365e-5,103.67847734458836,760.5399195063968,0.08030604898678156,0.08030604898678156,0,0,0,0,0,0,0,0,0
1995-07-05T00:00:00Z,1.5540973481712252,0.20392663858209992,1.3665019931298603,0.30641611702117827,6.75837122960416e-5,103.52322235144952,760.4861128498596,0.06189951290880953,0.06189951290880953,0,0,0,0,0,0,0,0,0
1995-07-06T00:00:00Z,1.5289775016489358,0.20060469515840437,1.3426619752183733,0.305865916877407,6.171200860059396e-5,103.36314697234126,760.4293056946187,0.08348219988299718,0.08348219988299718,0,0,0,0,0,0,0,0,0
1995-07-07T00:00:00Z,1.5123763892520796,0.19844360851963383,1.3234190106029509,0.3065256333126012,6.550958783331384e-5,103.2196490659142,760.3697000940992,0.05055646980651475,0.05055646980651475,0,0,0,0,0,0,0,0,0
1995-07-08T00:00:00Z,1.4956138818897184,0.19632590167748773,1.3012446405024902,0.3060190877726966,6.872439968759563e-5,103.07077951805492,760.3072671429597,0.07389364787566592,0.07389364787566592,0,0,0,0,0,0,0,0,0
1995-07-09T00:00:00Z,1.472029674800181,0.1924708537361871,1.2796100730139592,0.3056869565328722,6.76393372667716e-5,102.92406407602364,760.2421277420824,0.07815917878327157,0.07815917878327157,0,0,0,0,0,0,0,0,0
1995-07-10T00:00:00Z,1.437915711279434,0.18934013256907223,1.2585964880864844,0.30564087374744564,6.55083370542573e-5,102.78064116081066,760.1743633887917,0.07937876005267278,0.07937876005267278,0,0,0,0,0,0,0,0,0
1995-07-11T00:00:00Z,1.405415016187548,0.1863902142236609,1.237693348281515,0.30543471618515533,6.487167487415168e-5,102.64027579813022,760.1040475929133,0.08121919503459393,0.08121919503459393,0,0,0,0,0,0,0,0,0
1995-07-12T00:00:00Z,1.3776038640189134,0.18427888235954576,1.218492656088565,0.3057758660931219,6.511710385612894e-5,102.50674862238704,760.0312579588792,0.07120439935908335,0.07120439935908335,0,0,0,0,0,0,0,0,0
1995-07-13T00:00:00Z,1.3533003715002314,0.18242954553817417,1.198843917262033,0.3056087414851291,6.502532344811726e-5,102.375588649172,759.9560556937533,0.07428639752763712,0.07428639752763712,0,0,0,0,0,0,0,0,0
1995-07-14T00:00:00Z,1.3474474131894194,0.18699428579086927,1.1970639591176806,0.3075792874996717,0.00122977143772688,102.25674693393684,759.8785189993032,0.04380068276950116,0.04380068276950116,0,0,2.319999933242798,0,3.119999885559082,0,2.319999933242798,0,3.119999885559082
1995-07-15T00:00:00Z,1.3801931036898103,0.19468693611141935,1.1756510654098529,0.3069401176442444,0.0021907321247613,102.14041180433637,759.7987024376449,0.04432914943472685,0.04432914943472685,0,0,0,0,0,0,0,0,0
1995-07-16T00:00:00Z,1.3938149085431832,0.18445422894758537,1.1558586823217516,0.3062429583259917,0.00102876789427794,102.02080909893728,759.7166673804004,0.06519950021434229,0.06519950021434229,0,0,0,0,0,0,0,0,0
1995-07-17T00:00:00Z,1.3666334122879995,0.177379008714577,1.1380244248271425,0.30578284564601044,3.8096360524922e-4,101.90291965576506,759.6324819210154,0.06959537840931704,0.06959537840931704,0,0,0,0,0,0,0,0,0
1995-07-18T00:00:00Z,1.3352636322092837,0.17370675621786136,1.1211145717971245,0.305594298142436,1.0670538037065e-4,101.78782989127455,759.546207678118,0.07010247184134678,0.07010247184134678,0,0,0,0,0,0,0,0,0
1995-07-19T00:00:00Z,1.2925805406452509,0.17102864297613232,1.104047912576718,0.3054038204096351,2.2439067364276053e-5,101.67496101242668,759.457903255838,0.07273138236571702,0.07273138236571702,0,0,0,0,0,0,0,0,0
1995-07-20T00:00:00Z,1.2585614933571176,0.17019553919490668,1.089835103302658,0.3125686648035968,3.463819238297739e-5,101.5697028694594,759.3676271651591,0.05277248503040832,0.05277248503040832,0,0,0,3.2899999618530273,0,0,0,3.2899999618530273,0
1995-07-21T00:00:00Z,1.233383981678928,0.16890607794527834,1.0729948307212664,0.3059440230244527,6.963714049197887e-5,101.46385167909436,759.2754321650636,0.06587811577045626,0.06587811577045626,0,0,0,0,0,0,0,0,0
1995-07-22T00:00:00Z,1.2086058203183008,0.1620985389863301,1.0563599506680168,0.3053605395428789,7.457845358584745e-5,101.3597439865828,759.1813727760717,0.06973783437594291,0.06973783437594291,0,0,0,0,0,0,0,0,0
1995-07-23T00:00:00Z,1.1817330558752308,0.11004365850053568,1.0398304272560297,0.30527348250843533,6.14554511960625e-5,101.25794618039536,759.085501137482,0.07115219796482218,0.07115219796482218,0,0,0,0,0,0,0,0,0
1995-07-24T00:00:00Z,1.1715819472687603,0.07253841133123563,1.028713181986745,0.3065446785048694,5.5517412675649475e-5,101.16488524752155,758.9878681896947,0.04026412826232505,0.04026412826232505,0,0,0,0,0,0,0,0,0
1995-07-25T00:00:00Z,1.1889421522872137,0.06222892044064482,1.016415330154126,0.3071957911546814,5.8509789584583255e-5,101.07478367053176,758.8885220081479,0.0354478228030564,0.0354478228030564,0,0,0,0,0,0,0,0,0
1995-07-26T00:00:00Z,1.1993667110870418,0.06668551234963652,1.001248355405371,0.3064225309062599,6.162431802241514e-5,100.98419410068094,758.7875097888584,0.04820312363743815,0.04820312363743815,0,3.700000047683716,0,0,0,3.700000047683716,0,0,0
1995-07-27T00:00:00Z,1.1757343490755785,0.06399793970402379,0.9842440845663604,0.30525822416815424,6.071641918767444e-5,100.89181431292238,758.6848775407198,0.06907248336739193,0.06907248336739193,0,0,0,0,0,0,0,0,0
1995-07-28T00:00:00Z,1.138509083363322,0.05427174138245697,0.968688294044484,0.30488195387110073,5.870477488280735e-5,100.80129120018958,758.5806700637655,0.0716243526657531,0.0716243526657531,0,0,0,0,0,0,0,0,0
1995-07-29T00:00:00Z,1.1282905606281226,0.0749393059558654,0.9776844145281492,0.31699282979134646,0.00231900634550251,100.71808174965147,758.4749306129794,0.04102286040915813,0.04102286040915813,0,7.340000152587891,3.4800000190734863,5.119999885559082,4.599999904632568,7.340000152587891,3.4800000190734863,5.119999885559082,4.599999904632568
1995-07-30T00:00:00Z,1.1649129696119378,0.15104097642831885,0.9533014257617256,0.30549495261980375,0.00467457529485996,100.63237651216708,758.3677009074672,0.06795706073836187,0.06795706073836187,0,0,0,0,0,0,0,0,0
1995-07-31T00:00:00Z,1.1781942688234317,0.1132627432955996,0.9362823181310368,0.30501998117370976,0.00204135008503582,100.54863636608894,758.2590216193221,0.06890732335154846,0.06890732335154846,0,0,0,0,0,0,0,0,0
1995-08-01T00:00:00Z,1.1410265792309149,0.06969336261928115,0.92180083518935,0.3048693911648667,6.4035471623964e-4,100.4667896254914,758.1489321374671,0.07011960659936577,0.07011960659936577,0,0,0,0,0,0,0,0,0
