time,Q_1,Q_3,Q_5,Q_2,Q_6,GW_unsat_1,GW_sat_1,PET_1,ET_1,P_1,P_3...12,P_5...13,P_2...14,P_6...15,P_3...16,P_5...17,P_2...18,P_6...19
2018-06-14T00:00:00Z,8.783568181296317,2.422704722058575,8.409606729066923,0.3067014552312489,0.05353949138883349,27.565120932204216,868.7970275399609,0.09801226138342568,0.09801226138342568,0,0,0,0,0,0,0,0,0
2018-06-15T00:00:00Z,8.790113893922454,2.42086579993452,8.4095649416881,0.30649246106327166,0.05532013489370829,27.512561575639147,868.4428830407436,0.09068423996232258,0.09068423996232258,0,0,0,0,0,0,0,0,0
2018-06-16T00:00:00Z,8.788672413763692,2.4161217364366085,8.407046416619686,0.3056980940708368,0.05489058122257877,27.444904949327903,868.0896150895799,0.11881318060908956,0.11881318060908956,0,0,0,0,0,0,0,0,0
2018-06-17T00:00:00Z,8.77243480080583,2.413666763405629,8.406658191783853,0.3056104570315815,0.05155201879929139,27.3794590212971,867.737219102621,0.11774912117013513,0.11774912117013513,0,0,0,0,0,0,0,0,0
2018-06-18T00:00:00Z,8.775448518169565,2.4170955551336943,8.40949098803259,0.30675765496995755,0.05014490201337295,27.332728130641073,867.3856904796266,0.08623881391199983,0.08623881391199983,0,0,0,0,0,0,0,0,0
2018-06-19T00:00:00Z,8.776169346574322,2.413394011437795,8.4070768357776835,0.3057870627986527,0.049758282546657553,27.275778727939965,867.0350246111371,0.10720221138651204,0.10720221138651204,0,0,0,0,0,0,0,0,0
2018-06-20T00:00:00Z,8.753599992909987,2.410657634289,8.40646570495085,0.3055403722410319,0.04753543828553749,27.219631743573807,866.685216884603,0.10845948453068742,0.10845948453068742,0,0,0,0,0,0,0,0,0
2018-06-21T00:00:00Z,8.749742473169885,2.4120487239550905,8.408225003799563,0.30615678131034924,0.04594362898377614,27.17282486373633,866.3362626896313,0.0929510192370255,0.0929510192370255,0,0,0,0,0,0,0,0,0
2018-06-22T00:00:00Z,8.793779670014935,2.445707450225823,8.40790412735624,0.30824774281757206,0.06041993981122683,27.13181420943777,865.9881574224695,0.08350020997853866,0.08350020997853866,0,4.059999942779541,0,0,4.360000133514404,4.059999942779541,0,0,4.360000133514404
2018-06-23T00:00:00Z,8.808820820510059,2.425108105821423,8.406694907730527,0.305871781132106,0.072084295844868,27.08568742766382,865.6408964898412,0.0961604179117749,0.0961604179117749,0,0,0,0,0,0,0,0,0
2018-06-24T00:00:00Z,8.823385940942037,2.416975624897499,8.407980060272738,0.30619577895435324,0.06642180353154513,27.047172083734516,865.2944753122205,0.08260846833765798,0.08260846833765798,0,0,0,0,0,0,0,0,0
2018-06-25T00:00:00Z,8.838840273991023,2.4137815489668144,8.406674399001957,0.3058040399657712,0.06098752650545498,27.005305146477916,864.9488893266287,0.092132463429399,0.092132463429399,0,0,0,0,0,0,0,0,0
2018-06-26T00:00:00Z,8.821231464370006,2.41363107883878,8.407060729478216,0.3059013127655952,0.05486277442148261,26.968352169514077,864.6041339890166,0.08379168593844816,0.08379168593844816,0,0,0,0,0,0,0,0,0
2018-06-27T00:00:00Z,8.797342505295985,2.4147010511610203,8.40769987443454,0.30629756944963815,0.05029277979279241,26.93407442453195,864.2602047762923,0.07997498504420261,0.07997498504420261,0,0,0,0,0,0,0,0,0
2018-06-28T00:00:00Z,8.769575643550537,2.4123994170365126,8.40683945624359,0.305922442006306,0.0473306905274507,26.899811458661915,863.9170971880403,0.08224683888522857,0.08224683888522857,0,0,0,0,0,0,0,0,0
2018-06-29T00:00:00Z,8.747179655021778,2.410076046442656,8.406293695305134,0.3057585420793438,0.04479065694637651,26.865107369659174,863.5748067479786,0.08588868090505405,0.08588868090505405,0,0,0,0,0,0,0,0,0
2018-06-30T00:00:00Z,8.75467398899395,2.410086407823823,8.40753193338356,0.30608448263228266,0.04353791928418209,26.83783841573121,863.2333290051849,0.06976961886785754,0.06976961886785754,0,0,0,0,0,0,0,0,0
2018-07-01T00:00:00Z,8.750459701749518,2.4078220002632738,8.406240589538658,0.3057501365742175,0.04273281493431965,26.8067465880506,862.8926595351256,0.08182109184602401,0.08182109184602401,0,0,0,0,0,0,0,0,0
2018-07-02T00:00:00Z,8.73123495152195,2.40640168078567,8.406121472144504,0.3057259471746059,0.04102416635393234,26.77647816580763,862.5527939405134,0.08122699293441156,0.08122699293441156,0,0,0,0,0,0,0,0,0
2018-07-03T00:00:00Z,8.724743964500187,2.4052024866789905,8.40580025918825,0.30563811694982523,0.03938292586539121,26.74735524914284,862.2137278520172,0.08099636697954099,0.08099636697954099,0,0,0,0,0,0,0,0,0
2018-07-04T00:00:00Z,8.73761539371786,2.4065378226266128,8.40858745785736,0.3062043103992695,0.04038771470692177,26.73208884370296,861.8754569288424,0.04405703892582612,0.04405703892582612,0,0,0,0,0,0,0,0,0
2018-07-05T00:00:00Z,8.775837968455125,2.412221546311589,8.411555713606663,0.3076416156735497,0.0455091806761219,26.72081621231809,861.5379768592001,0.03320735932887882,0.03320735932887882,0,0,0,0,0,0,0,0,0
2018-07-06T00:00:00Z,8.792547112700467,2.407555278502667,8.408021403902376,0.30631463555227445,0.05009435801547683,26.703048821955157,861.2012833606801,0.05318701001001541,0.05318701001001541,0,0,0,0,0,0,0,0,0
2018-07-07T00:00:00Z,8.794887109710642,2.4100338122250697,8.409955480522557,0.30734921758309103,0.05267988827266824,26.68794240160154,860.8653721805384,0.04641262259407423,0.04641262259407423,0,0,0,0,0,0,0,0,0
2018-07-08T00:00:00Z,8.818785890609464,2.408859236111556,8.409398996138334,0.30692723159385893,0.05512801351905002,26.673451204449744,860.5302390959127,0.0455692694127192,0.0455692694127192,0,0,0,0,0,0,0,0,0
2018-07-09T00:00:00Z,8.8342819305813,2.409792273411813,8.410234513795267,0.3073570997556242,0.05723550499916496,26.66160658559255,860.195879913974,0.03812354419492201,0.03812354419492201,0,0,0,0,0,0,0,0,0
2018-07-10T00:00:00Z,8.844226665382292,2.41125402120384,8.410062001928562,0.3075098401012181,0.05843429331395474,26.64749550928964,859.8622904720231,0.04633261815246079,0.04633261815246079,0,0,0,0,0,0,0,0,0
2018-07-11T00:00:00Z,8.837480921972157,2.4107830940146244,8.408499565464727,0.3071725044507052,0.05765519378442212,26.63029977380316,859.5294666375399,0.05787390071798191,0.05787390071798191,0,0,0,0,0,0,0,0,0
2018-07-12T00:00:00Z,8.821522106139494,2.4058120649069936,8.406792187604601,0.3060780817114941,0.05496851583495664,26.61293254002793,859.1974043081899,0.06033117501712777,0.06033117501712777,0,0,0,0,0,0,0,0,0
2018-07-13T00:00:00Z,8.807964551836914,2.406001129872749,8.407822346606178,0.3066304246832082,0.05136622110352597,26.59654376231655,858.8660994117954,0.0588958829337873,0.0588958829337873,0,0,0,0,0,0,0,0,0
2018-07-14T00:00:00Z,8.789632005487093,2.4018707852221444,8.405356749426032,0.3057048181458534,0.04684820543990294,26.577541194985685,858.5355479062753,0.07065186549394248,0.07065186549394248,0,0,0,0,0,0,0,0,0
2018-07-15T00:00:00Z,8.75657415902728,2.400779158183579,8.40509185518943,0.3058236154286602,0.04162408445335763,26.5591173709812,858.2057457795578,0.07144463171111706,0.07144463171111706,0,0,0,0,0,0,0,0,0
2018-07-16T00:00:00Z,8.845327290929815,2.446663386887052,8.42682290212528,0.316912786128391,0.05758422352392994,28.360665114692317,857.8766890494696,0.6859959656897469,0.6859959656897469,2.5199999809265137,4.940000057220459,3.5,5.190000057220459,4.599999904632568,4.940000057220459,3.5,5.190000057220459,4.599999904632568
2018-07-17T00:00:00Z,8.951990435988392,2.425931165831273,8.409799869758242,0.3074048232654083,0.0812086537665835,28.285110816746492,857.5483737636049,0.10892028499726387,0.10892028499726387,0,0,0,0,0,0,0,0,0
2018-07-18T00:00:00Z,8.903982566770104,2.413824673551965,8.407738818319872,0.30688626902575966,0.07679587767743662,28.1977980376949,857.2207959991762,0.1273068489519441,0.1273068489519441,0,0,0,0,0,0,0,0,0
2018-07-19T00:00:00Z,8.910158065257102,2.4090879984047864,8.406936326843615,0.3065805989568482,0.06906121104798693,28.104212407762077,856.8939518628508,0.13837937935499844,0.13837937935499844,0,0,0,0,0,0,0,0,0
2018-07-20T00:00:00Z,8.89290991537618,2.409082971970898,8.407961644530381,0.3069647077977998,0.06132041088016133,28.025131765755553,856.567837490574,0.1188464548954162,0.1188464548954162,0,0,0,0,0,0,0,0,0
2018-07-21T00:00:00Z,8.859594964601474,2.4088398984044277,8.407858088973374,0.3068897659700987,0.05542828363377906,27.953782225544316,856.2424490473811,0.1088299916144477,0.1088299916144477,0,0,0,0,0,0,0,0,0
2018-07-22T00:00:00Z,8.814726762693612,2.4053201542941567,8.406215722964637,0.30614778966976863,0.05039792165859084,27.869859279738694,855.9177827272006,0.1298598231034795,0.1298598231034795,0,0,0,0,0,0,0,0,0
2018-07-23T00:00:00Z,8.785303582063168,2.403309150312011,8.406523051560148,0.3061056340686833,0.04629550667678792,27.797621756502075,855.5938347526485,0.11383208093577284,0.11383208093577284,0,0,0,0,0,0,0,0,0
2018-07-24T00:00:00Z,8.773042981459662,2.4352750256801983,8.406332495311123,0.30768277074617095,0.04343764353968296,27.72368526146579,855.2706013748162,0.11850228695911956,0.11850228695911956,0,3.930000066757202,0,0,0,3.930000066757202,0,0,0
2018-07-25T00:00:00Z,8.752194569923768,2.414267759308812,8.404641337690894,0.3056510837792374,0.04001004618154422,27.641739210060884,854.9480788730539,0.13382549683590594,0.13382549683590594,0,0,0,0,0,0,0,0,0
2018-07-26T00:00:00Z,8.725898338918112,2.4023104366936248,8.403674884834645,0.3053128102737946,0.03566751709807014,27.558568650841043,854.626263554747,0.13893542096399178,0.13893542096399178,0,0,0,0,0,0,0,0,0
2018-07-27T00:00:00Z,8.703980412541592,2.398067243498067,8.403342826179594,0.30520675654661733,0.03125348615156581,27.47846128064372,854.3051517550907,0.13724360088522053,0.13724360088522053,0,0,0,0,0,0,0,0,0
2018-07-28T00:00:00Z,8.690230042353248,2.3960982399908217,8.403228179748194,0.3051600733560303,0.02762310442791429,27.407785285059,853.9847398368613,0.12438406181684404,0.12438406181684404,0,0,0,0,0,0,0,0,0
2018-07-29T00:00:00Z,8.674901821705447,2.3941578271293693,8.402743100331186,0.3050381471757738,0.02452150227548079,27.333821837786303,853.6650241901845,0.13361384946228988,0.13361384946228988,0,0,0,0,0,0,0,0,0
2018-07-30T00:00:00Z,8.657288266957742,2.393299275502143,8.402947350961952,0.30506233288975165,0.02187519509561416,27.265927158666617,853.3460012323022,0.12640239825668248,0.12640239825668248,0,0,0,0,0,0,0,0,0
2018-07-31T00:00:00Z,8.642925910573922,2.3915855157138775,8.402106408685265,0.3048285842388317,0.01986760339357577,27.19857469349422,853.0276674073378,0.12928847525484846,0.12928847525484846,0,0,0,0,0,0,0,0,0
2018-08-01T00:00:00Z,8.728350602579544,2.4421419657131875,8.422562189425715,0.3178668288831922,0.03236291499284682,28.889305117707444,852.7100191860617,0.9098982848529612,0.9098982848529612,2.609999895095825,6.739999771118164,3.910000085830689,6.730000019073486,5.099999904632568,6.739999771118164,3.910000085830689,6.730000019073486,5.099999904632568
2018-08-02T00:00:00Z,8.809253530253773,2.404142325093719,8.40276379926251,0.30511949815776174,0.05198654301585358,28.70511572323459,852.3930530656546,0.2472682465880271,0.2472682465880271,0,0,0,0,0,0,0,0,0
2018-08-03T00:00:00Z,8.743470442233361,2.391678796667394,8.402985934730776,0.30512467693571754,0.04907716213746232,28.547456854646313,852.0767655694731,0.21570968854471284,0.21570968854471284,0,0,0,0,0,0,0,0,0
2018-08-04T00:00:00Z,8.785145044865374,2.394183193590722,8.405437370045075,0.30596380348817914,0.044754788152527,28.43536722122562,851.7611532468122,0.1561990119942278,0.1561990119942278,0,0,0,0,0,0,0,0,0
2018-08-05T00:00:00Z,8.787454019206294,2.391642958061386,8.40368956481544,0.3053295979068317,0.04007409894147271,28.3050040549416,851.4462126726726,0.1843001829264612,0.1843001829264612,0,0,0,0,0,0,0,0,0
2018-08-06T00:00:00Z,8.733302977978639,2.3877614462980965,8.40140226254134,0.30470219304001944,0.03248329755789928,28.158541870013103,851.1319404475246,0.21091248556446415,0.21091248556446415,0,0,0,0,0,0,0,0,0
2018-08-07T00:00:00Z,8.679063625368016,2.387525586257091,8.402304742461512,0.30490590880685686,0.02571836288848778,28.033632448682994,850.8183331970756,0.18410312948737545,0.18410312948737545,0,0,0,0,0,0,0,0,0
2018-08-08T00:00:00Z,8.647021625985932,2.3852410667477804,8.400646598961554,0.3044169908539159,0.0206332189997219,27.9015948314588,850.5053875720376,0.19900202053983151,0.19900202053983151,0,0,0,0,0,0,0,0,0
2018-08-09T00:00:00Z,8.633098363382878,2.387814218426126,8.403759265515054,0.3053221858385043,0.01741593198720565,27.812313976292693,850.1931002478966,0.1381899256032764,0.1381899256032764,0,0,0,0,0,0,0,0,0
2018-08-10T00:00:00Z,8.669367496527085,2.3968184339700813,8.40871941862871,0.3074946530371411,0.01881369389304099,27.7673307229666,849.881467924682,0.07103745884742772,0.07103745884742772,0,0,0,0,0,0,0,0,0
2018-08-11T00:00:00Z,8.676680277635693,2.390437186355933,8.403017048661667,0.305463717760133,0.0213569451926681,27.66578393655427,849.5704873267404,0.16211189887921962,0.16211189887921962,0,0,0,0,0,0,0,0,0
2018-08-12T00:00:00Z,8.639507704179037,2.383640777891168,8.400410547725363,0.30440326991970573,0.02079443260146041,27.563188039687432,849.2601552025068,0.16818910197272546,0.16818910197272546,0,0,0,0,0,0,0,0,0
2018-08-13T00:00:00Z,8.65596619366184,2.388414769491759,8.405223998081194,0.30602586761238404,0.02083387846129251,27.507165597123304,848.9504683242822,0.09464690449175968,0.09464690449175968,0,0,0,0,0,0,0,0,0
2018-08-14T00:00:00Z,8.663336777480552,2.381605701539626,8.39959861265224,0.30409746067533716,0.0204174553343624,27.408483939126576,848.6414234880091,0.16976007604754118,0.16976007604754118,0,0,0,0,0,0,0,0,0
2018-08-15T00:00:00Z,8.615831381257692,2.3786845193979973,8.399101866496252,0.3039982330470985,0.01670597923704475,27.31640574812365,848.3330175130511,0.16407082691094882,0.16407082691094882,0,0,0,0,0,0,0,0,0
2018-08-16T00:00:00Z,8.592927413963507,2.377808008384516,8.399092805501509,0.3039747179292744,0.01321169629185967,27.23113544782048,848.0252472419736,0.15772005006550613,0.15772005006550613,0,0,0,0,0,0,0,0,0
2018-08-17T00:00:00Z,8.572416301939173,2.3766020184635255,8.398801399178907,0.3039068161105015,0.01055866246199932,27.151721508730464,847.7181095403262,0.1527778988873238,0.1527778988873238,0,0,0,0,0,0,0,0,0
2018-08-18T00:00:00Z,8.56019865884782,2.380640221946265,8.399732509765792,0.3048207257750137,0.00903705205479663,27.175245736737693,847.4116012964281,0.19801135940030223,0.19801135940030223,0.15000000596046448,0.8600000143051147,0.3100000023841858,0.6100000143051147,0.4399999976158142,0.8600000143051147,0.3100000023841858,0.6100000143051147,0.4399999976158142
2018-08-19T00:00:00Z,8.701022645272348,2.4839830474051703,8.42962821557674,0.3253790983575641,0.02354576969286102,28.98251399456247,847.1057194211545,0.691877411112586,0.691877411112586,2.5299999713897705,13.550000190734863,4.599999904632568,9.510000228881836,6.75,13.550000190734863,4.599999904632568,9.510000228881836,6.75
2018-08-20T00:00:00Z,8.88510113752147,2.430873224562112,8.413083428373108,0.31128819020995,0.06390117762345711,29.376538437569945,846.8004608475419,0.3106024929889124,0.3106024929889124,0.6899999976158142,2.200000047683716,0.9900000095367432,1.7799999713897705,1.6100000143051147,2.200000047683716,0.9900000095367432,1.7799999713897705,1.6100000143051147
2018-08-21T00:00:00Z,8.842224961086794,2.383034462724423,8.39889776514215,0.30396208331804647,0.07630443029660583,29.121125549462153,846.4958225309457,0.3292339970059618,0.3292339970059618,0,0,0,0,0,0,0,0,0
2018-08-22T00:00:00Z,8.8370204351796,2.3719681661191614,8.397570301120272,0.3034918170336836,0.0588127612067714,28.87571570699967,846.19180144865,0.3226591975600341,0.3226591975600341,0,0,0,0,0,0,0,0,0
2018-08-23T00:00:00Z,8.80233801214914,2.37095572608486,8.3990320038836,0.30416826077015424,0.04030874282036928,28.663928177616604,845.8883945996621,0.28469446460820397,0.28469446460820397,0,0,0,0,0,0,0,0,0
2018-08-24T00:00:00Z,8.708487853464913,2.366338972285215,8.397629400916957,0.30357237958684785,0.02592021598083934,28.45765616303166,845.5855990045105,0.2835213892629388,0.2835213892629388,0,0,0,0,0,0,0,0,0
2018-08-25T00:00:00Z,8.640537348391428,2.374359841041861,8.404080893311287,0.3064306446589697,0.01749423319302777,28.322054682068647,845.2834117050425,0.191138719942626,0.191138719942626,0,0,0,0,0,0,0,0,0
2018-08-26T00:00:00Z,8.607662283080286,2.365517772247031,8.399061552272231,0.304348520957483,0.01330032488480351,28.151856264322053,844.981829764227,0.24447667148634072,0.24447667148634072,0,0,0,0,0,0,0,0,0
2018-08-27T00:00:00Z,8.546982114860054,2.3553207398774396,8.396566858914404,0.30325252387325813,0.01002701177893174,27.98124965415155,844.6808502659568,0.251741336896237,0.251741336896237,0,0,0,0,0,0,0,0,0
2018-08-28T00:00:00Z,8.539514570622101,2.3533401301716763,8.399725930166491,0.3041080472552477,0.00815950662658151,27.860097245235306,844.3804703148542,0.1844603310108769,0.1844603310108769,0,0,0,0,0,0,0,0,0
2018-08-29T00:00:00Z,8.553133036961194,2.3507752068881578,8.399615147404587,0.3045473777741325,0.00687851612698457,27.731583348455608,844.0806870360784,0.20073523429287113,0.20073523429287113,0,0,0,0,0,0,0,0,0
2018-08-30T00:00:00Z,8.543179280797956,2.344404175077746,8.398649351128789,0.3043247164579063,0.00586624754839718,27.60961325863035,843.7814975751351,0.1964769202767971,0.1964769202767971,0,0,0,0,0,0,0,0,0
2018-08-31T00:00:00Z,8.525833395303717,2.3335414765319418,8.39673591466929,0.30339277810097964,0.005094988140158,27.490505320375917,843.4828990976878,0.19841430195715365,0.19841430195715365,0,0,0,0,0,0,0,0,0
2018-09-01T00:00:00Z,8.507361527214758,2.3233421232171225,8.396091559856115,0.3031660887611241,0.00436400446068083,27.37842103820725,843.1848887893715,0.1939046866964078,0.1939046866964078,0,0,0,0,0,0,0,0,0
2018-09-02T00:00:00Z,8.495296165701058,2.31262647789522,8.39563607028306,0.3030385166482862,0.00369556898198266,27.274966108927977,842.8874638556081,0.18710373375228784,0.18710373375228784,0,0,0,0,0,0,0,0,0
2018-09-03T00:00:00Z,8.481395119760005,2.299750266687289,8.394926850423378,0.302762704519327,0.00307266432147056,27.17769601312001,842.5906215214239,0.1838900377552992,0.1838900377552992,0,0,0,0,0,0,0,0,0
2018-09-04T00:00:00Z,8.464574966489637,2.284749945566672,8.394412601164907,0.30258666599169337,0.00256918428925531,27.087838428257704,842.2943590326959,0.178305920679881,0.178305920679881,0,0,0,0,0,0,0,0,0
2018-09-05T00:00:00Z,8.453137558135253,2.268809285860491,8.394977708343974,0.30274092177355993,0.00231333495320239,27.009449935731705,841.9986736530925,0.16386570006363926,0.16386570006363926,0,0,0,0,0,0,0,0,0
2018-09-06T00:00:00Z,8.441880227666848,2.248310522109114,8.39389102819167,0.3024450504320659,0.00215357853398753,26.934066142629447,841.7035626653518,0.16611762932055718,0.16611762932055718,0,0,0,0,0,0,0,0,0
2018-09-07T00:00:00Z,8.431001683497994,2.2266471860904815,8.394509584798243,0.30272317286669054,0.00209958114285779,26.8694554015488,841.4090233711064,0.1510021510991918,0.1510021510991918,0,0,0,0,0,0,0,0,0
2018-09-08T00:00:00Z,8.4310589970052,2.2153964937945068,8.394796522617836,0.30284663025397623,0.00213867996762675,26.81237806932423,841.1150530907106,0.14141180786719595,0.14141180786719595,0,0,0,0,0,0,0,0,0
2018-09-09T00:00:00Z,8.616942402858554,2.3056104743197463,8.414348768487724,0.32187266784141566,0.00888870997356197,31.16442007925751,840.5952346369564,2.121673720030468,2.121673720030468,6.320000171661377,18.350000381469727,3.5899999141693115,9.5600004196167,7.070000171661377,18.350000381469727,3.5899999141693115,9.5600004196167,7.070000171661377
2018-09-10T00:00:00Z,8.683161236465855,2.174389859901701,8.396536091028796,0.3033672196378879,0.01812718631416157,30.37610505994366,839.9857538467334,1.179134303185409,1.179134303185409,0,0,0,0,0,0,0,0,0
2018-09-11T00:00:00Z,8.539582839469368,2.1141260486774045,8.395093616495624,0.3029673540334317,0.01860261353201986,30.01030356633064,839.6671869939286,0.47705710891107433,0.47705710891107433,0,0,0,0,0,0,0,0,0
2018-09-12T00:00:00Z,8.575226330350677,2.0739126297662955,8.394000534271193,0.302602625929731,0.01391916052121734,29.70125272791489,839.3765431598841,0.3972793246044019,0.3972793246044019,0,0,0,0,0,0,0,0,0
2018-09-13T00:00:00Z,8.567556776839083,2.027387831995153,8.392647002558594,0.30208356880728365,0.00924703383671409,29.40123802636704,839.0864536736769,0.39486766596998735,0.39486766596998735,0,0,0,0,0,0,0,0,0
2018-09-14T00:00:00Z,8.517443605042343,1.9762174334512177,8.391832864235548,0.30183708592283937,0.00589739663562876,29.123469113625276,838.7969150219333,0.37581908621390847,0.37581908621390847,0,0,0,0,0,0,0,0,0
2018-09-15T00:00:00Z,8.46012248870316,1.9211066620414272,8.391748977494345,0.301737669749548,0.00347410659106553,28.87393314090142,838.5079236996385,0.3482703078597518,0.3482703078597518,0,0,0,0,0,0,0,0,0
2018-09-16T00:00:00Z,8.422628890324177,1.861250810142844,8.398830808543403,0.3056110950227644,0.00363341653527317,28.64635613997144,838.2194765093166,0.3285960262388451,0.3285960262388451,0,0,1.6200000047683716,1.9900000095367432,2.109999895095825,0,1.6200000047683716,1.9900000095367432,2.109999895095825
2018-09-17T00:00:00Z,8.445045481400722,1.8037669360763915,8.395651496879422,0.30307707151838054,0.00361400996273498,28.482516275332905,837.9315706161567,0.2456603325441943,0.2456603325441943,0,0,0,0,0,0,0,0,0
2018-09-18T00:00:00Z,8.417711618687036,1.7351128791450785,8.391159490994072,0.301582537610729,0.00249451310098987,28.300109177083712,837.6442031317325,0.2825114521630332,0.2825114521630332,0,0,0,0,0,0,0,0,0
2018-09-19T00:00:00Z,8.38073982940522,1.664851145286082,8.389858871028899,0.3011246576896237,0.00174917175987054,28.12889793126128,837.3573715723111,0.2768007705016907,0.2768007705016907,0,0,0,0,0,0,0,0,0
2018-09-20T00:00:00Z,8.370281690604545,1.59563670890467,8.389730699300742,0.30105565855343724,0.00136686948122746,27.97692171138921,837.0710735023656,0.2580228446248902,0.2580228446248902,0,0,0,0,0,0,0,0,0
2018-09-21T00:00:00Z,8.420850143617486,1.539570870910426,8.400387221020333,0.30673335199348434,0.00183262355891105,27.91674321359159,836.7853065027205,0.1077166135967264,0.1077166135967264,0,0,0,1.5,0,0,0,1.5,0
2018-09-22T00:00:00Z,8.494461012798595,1.4803128242783006,8.400952010848039,0.30541250723963237,0.00259988931352073,27.856970351206208,836.5000681704058,0.1095964726934688,0.1095964726934688,0,0,0,0,0,0,0,0,0
2018-09-23T00:00:00Z,8.456010650410956,1.4060474784941297,8.392415384374198,0.3022834056042541,0.00223631890434862,27.74345955415443,836.2153561185155,0.2136151640105265,0.2136151640105265,0,0,0,0,0,0,0,0,0
2018-09-24T00:00:00Z,8.406788061035625,1.3414339990393722,8.393944343698035,0.30295244171772906,0.00176886359845245,27.651675156161048,835.9311679760641,0.18274680983173835,0.18274680983173835,0,0,0,0,0,0,0,0,0
2018-09-25T00:00:00Z,8.405454334982092,1.275688134901393,8.390064833010861,0.3013163294582554,0.00148626536474637,27.556624456305062,835.6475013878484,0.19972604429089277,0.19972604429089277,0,0,0,0,0,0,0,0,0
2018-09-26T00:00:00Z,8.386497593229286,1.213688920354021,8.38946112802904,0.30119546354846494,0.00120668821707276,27.470316865195272,835.3643540143077,0.19372552143152263,0.19372552143152263,0,0,0,0,0,0,0,0,0
2018-09-27T00:00:00Z,8.37733914043147,1.1556666672430358,8.389030912573237,0.3009320888120984,0.00109091006580345,27.39372369604694,835.0817235313875,0.18469675275656708,0.18469675275656708,0,0,0,0,0,0,0,0,0
2018-09-28T00:00:00Z,8.375409498330217,1.1051359393642417,8.392636115892214,0.30229133396069674,0.00116091813038197,27.33522868416876,834.7996076304039,0.1522000152906981,0.1522000152906981,0,0,0,0,0,0,0,0,0
2018-09-29T00:00:00Z,8.365837209732765,1.0504501001819806,8.38883889439558,0.30089671987141664,0.00117771609038856,27.274318858379388,834.5180040179088,0.1696990642476659,0.1696990642476659,0,0,0,0,0,0,0,0,0
2018-09-30T00:00:00Z,8.350970999284176,1.0048445920151234,8.39306479479499,0.30244001567640805,0.00124082211518897,27.23049969264854,834.2369104155578,0.13272465051279797,0.13272465051279797,0,0,0,0,0,0,0,0,0
2018-10-01T00:00:00Z,8.376512338135115,0.962889704160661,8.394213366457238,0.30289006480933417,0.00147378025557125,27.19503184490507,833.956324559979,0.1152313767029311,0.1152313767029311,0,0,0,0,0,0,0,0,0
2018-10-02T00:00:00Z,8.36002176008433,0.9154430603367868,8.389531351973092,0.3012597219447388,0.00136881501496671,27.155345072587235,833.6762442026429,0.1445906825800863,0.1445906825800863,0,0,0,0,0,0,0,0,0
2018-10-03T00:00:00Z,8.320357921113585,0.8700106932838928,8.387194200774696,0.3003676934650303,0.00106011966050845,27.116689772895597,833.396667109734,0.15315826592833148,0.15315826592833148,0,0,0,0,0,0,0,0,0
2018-10-04T00:00:00Z,8.312412969574872,0.8318874698271933,8.38868055166091,0.30090597416525483,9.8451279677118e-4,27.08461894905726,833.1175910620236,0.139717320634709,0.139717320634709,0,0,0,0,0,0,0,0,0
2018-10-05T00:00:00Z,8.387306185876882,0.812027214424565,8.401817012426221,0.3054453852893883,0.00169163543880991,27.075775750790243,832.8390138547437,0.0422113107992178,0.0422113107992178,0,0,0,0,0,0,0,0,0
2018-10-06T00:00:00Z,8.418532425421105,0.7745822171032964,8.390084922672807,0.3015971267854062,0.00176675893437001,27.049043147409424,832.5609332974634,0.13117942127778734,0.13117942127778734,0,0,0,0,0,0,0,0,0
2018-10-07T00:00:00Z,8.340826850573047,0.7358201570145168,8.388461746670428,0.30089147725451293,0.00120139367534339,27.02449666124755,832.283347213965,0.13196443227866494,0.13196443227866494,0,0,0,0,0,0,0,0,0
2018-10-08T00:00:00Z,8.329760743827743,0.7057255450353731,8.388526627651219,0.3009669470799373,9.7485691212536e-4,27.0027487138114,832.0062534421229,0.12870879726050588,0.12870879726050588,0,0,0,0,0,0,0,0,0
2018-10-09T00:00:00Z,8.340416784240944,0.6814223205910361,8.391333480772602,0.3020466998088365,9.7292147398855e-4,26.98533207249011,831.729649833782,0.11363569963388988,0.11363569963388988,0,0,0,0,0,0,0,0,0
2018-10-10T00:00:00Z,8.34987696128257,0.6551616937393381,8.38925139699095,0.30132567423472806,0.00103229208233468,26.9684791736078,831.4535342546394,0.12015697204334803,0.12015697204334803,0,0,0,0,0,0,0,0,0
2018-10-11T00:00:00Z,8.334257077547248,0.6277693224134382,8.388205905967284,0.3006973933050849,0.00102910164275411,26.953012724527284,831.177904584126,0.12151310704674492,0.12151310704674492,0,0,0,0,0,0,0,0,0
2018-10-12T00:00:00Z,8.316835025245279,0.6022861903638518,8.386616923883157,0.3003251430108948,9.9966673948941e-4,26.938278696105684,830.9027587152897,0.12809425525512438,0.12809425525512438,0,0,0,0,0,0,0,0,0
2018-10-13T00:00:00Z,8.296521899788056,0.580103189972523,8.386356679656538,0.3005558190898211,9.8790598864992e-4,26.924786039002228,830.6280945546802,0.13096676061896403,0.13096676061896403,0,0,0,0,0,0,0,0,0
2018-10-14T00:00:00Z,8.357901035872406,0.5773625826232397,8.401430499852307,0.3082659274687881,0.00157624978973292,26.920307337888257,830.3539100222337,0.04881716866762375,0.04881716866762375,0,0,0,0,0,0,0,0,0
