time,Q_1,Q_3,Q_5,Q_2,Q_6,GW_unsat_1,GW_sat_1,PET_1,ET_1,P_1,P_3...12,P_5...13,P_2...14,P_6...15,P_3...16,P_5...17,P_2...18,P_6...19
2014-01-21T00:00:00Z,8.819048096581493,2.487437978424765,8.368794969113921,0.30679890875634125,0.0969943603590594,118.6174559304172,784.2246751897508,3.221548276858182,3.221548276858182,0,0,0,0,0,0,0,0,0
2014-01-22T00:00:00Z,8.698612881125143,2.4684349542647337,8.370090722699373,0.3062423097249961,0.07702408754252052,114.6915534827541,785.6791914738134,2.3475123578287485,2.3475123578287485,0,0,0,0,0,0,0,0,0
2014-01-23T00:00:00Z,8.639724034919444,2.460245679968188,8.373083489812851,0.30750063765863445,0.06634216684058533,111.23963732715262,787.1270357866932,1.8652576061287196,1.8652576061287196,0,0,0,0,0,0,0,0,0
2014-01-24T00:00:00Z,8.583522591232061,2.454484604326014,8.370958491667743,0.30798927777935375,0.05751397285145162,107.5730248396223,788.2885225272443,2.394426382799419,2.394426382799419,0,0,0,0,0,0,0,0,0
2014-01-25T00:00:00Z,8.504235251482607,2.443419050282217,8.367984822670241,0.3068015409428577,0.05084423665311501,104.22531819541774,789.4169441170895,2.118669901988626,2.118669901988626,0,0,0,0,0,0,0,0,0
2014-01-26T00:00:00Z,8.632621572322382,2.6643822339002496,8.401811555634515,0.3070905684153534,0.06960730506928348,105.84660464145752,790.5438846731774,3.865247144918768,3.865247144918768,6.880000114440918,29.020000457763672,6.929999828338623,0,8.449999809265137,29.020000457763672,6.929999828338623,0,8.449999809265137
2014-01-27T00:00:00Z,9.588111015483916,3.817420560125071,8.48269314305898,0.31241101245814473,0.22532398927659264,122.35610286402245,792.0099427958779,1.6015404590765752,1.6015404590765752,20.219999313354492,35.029998779296875,20.56999969482422,0,21.770000457763672,35.029998779296875,20.56999969482422,0,21.770000457763672
2014-01-28T00:00:00Z,14.18542292193067,14.11949634102998,8.58537142383129,8.285003402836574,4.460553190533764,139.1942593929051,793.4847888155454,1.253817605218263,1.253817605218263,20.219999313354492,70.06999969482422,41.130001068115234,54.849998474121094,65.30000305175781,70.06999969482422,41.130001068115234,54.849998474121094,65.30000305175781
2014-01-29T00:00:00Z,30.91492204411176,14.155828568072655,8.38824468330838,6.38707495046785,4.866346743107889,135.39727009394363,794.2541854888113,2.887003184428566,2.887003184428566,0,0,0,0,0,0,0,0,0
2014-01-30T00:00:00Z,29.78343794975952,8.875532904743876,8.380048858818563,1.8333739006641203,2.3975894356164567,140.35650346091478,795.7278271779895,3.3022437213741607,3.3022437213741607,10.109999656677246,0,0,0,0,0,0,0,0
2014-01-31T00:00:00Z,20.05357372031624,4.883276165202387,8.37417014587871,0.6970577462848951,1.026764410538904,135.8132186753095,796.6109469894029,3.535334024918594,3.535334024918594,0,0,0,0,0,0,0,0,0
2014-02-01T00:00:00Z,14.63787108656483,63.48514226970072,8.380635139996567,23.262354078585663,1.2853977100830634,140.97447276924606,798.5918490839252,2.571452514306046,2.571452514306046,10.109999656677246,35.029998779296875,0,54.849998474121094,0,35.029998779296875,0,54.849998474121094,0
2014-02-02T00:00:00Z,33.91698998132103,85.79872370194039,8.38393168599258,20.443968647315774,3.8482395515117145,136.8510242157667,800.3113165885626,2.236622574878022,2.236622574878022,0,0,0,0,0,0,0,0,0
2014-02-03T00:00:00Z,37.52331578602391,32.60253344096892,8.375981212220415,7.045714663429372,2.7923506158652627,131.85506320967818,801.8324459538495,3.338812492740569,3.338812492740569,0,0,0,0,0,0,0,0,0
2014-02-04T00:00:00Z,29.676090567205485,64.32397181991702,8.497021566144888,8.244202618442355,9.926792857958471,146.3075976948101,807.7946244007887,2.3546326884389415,2.3546326884389415,23.489999771118164,59.02000045776367,23.61000061035156,39.56999969482422,50.16999816894531,59.02000045776367,23.61000061035156,39.56999969482422,50.16999816894531
2014-02-05T00:00:00Z,51.51052296486471,73.6468705911521,8.38395732582958,5.23962808755824,11.062336334460396,136.877916782086,814.3219834273375,2.7284003841200004,2.7284003841200004,0,0,0,0,0,0,0,0,0
2014-02-06T00:00:00Z,39.88105390081201,32.68633600411794,8.375684235991502,1.8882366300103637,5.351309920049556,126.81237917967375,820.9533182418751,3.2684728908685905,3.2684728908685905,0,0,0,0,0,0,0,0,0
2014-02-07T00:00:00Z,23.73606458058904,28.711052419918403,8.491907278173727,4.9065893929492885,2.7902563391561626,121.9644462272035,827.7589992280652,4.362459357132973,4.362459357132973,6.630000114440918,31.979999542236328,25.36000061035156,34.34000015258789,17.920000076293945,31.979999542236328,25.36000061035156,34.34000015258789,17.920000076293945
2014-02-08T00:00:00Z,26.964996483423985,68.39446209602455,8.39115789220205,10.490170205419505,4.682397612920476,116.33415053754746,834.7654575387455,1.6250933046780585,1.6250933046780585,3.319999933242798,31.979999542236328,0,17.170000076293945,8.960000038146973,31.979999542236328,0,17.170000076293945,8.960000038146973
2014-02-09T00:00:00Z,39.87479900676672,62.23741069675639,8.380654692875765,6.453042506064403,5.284719908584273,108.00535654177692,840.4477770151642,2.4219842861928127,2.4219842861928127,0,0,0,0,0,0,0,0,0
2014-02-10T00:00:00Z,30.742910207568805,28.14618056869347,8.375052526969295,2.1326049672516083,3.227917361624406,99.80898363156842,845.1183689731996,3.321130665500768,3.321130665500768,0,0,0,0,0,0,0,0,0
2014-02-11T00:00:00Z,20.816300696748375,12.12220875545952,8.374718075536148,0.9409885881918596,1.5100313682397262,92.47532436533132,849.2215112570053,3.0131182968701617,3.0131182968701617,0,0,0,0,0,0,0,0,0
2014-02-12T00:00:00Z,15.121080207219924,6.5103872235355915,8.368675625170173,0.5492005463050794,0.9140617950540808,85.55306243272084,852.3434753459995,3.5982253963923694,3.5982253963923694,0,0,0,0,0,0,0,0,0
2014-02-13T00:00:00Z,12.574434566798796,4.056104382708997,8.36922964697721,0.376543641972629,0.604036243077762,79.35991193168066,854.7616794602852,3.5669311214266908,3.5669311214266908,0,0,0,0,0,0,0,0,0
2014-02-14T00:00:00Z,11.236742652304796,2.9018243813809397,8.381126880575211,0.3809748666425744,0.4630878499298487,74.68322439412881,857.2615277712563,1.9102401128590645,1.9102401128590645,0,0,0,0,0,0,0,0,0
2014-02-15T00:00:00Z,10.530159917338157,2.60883218796134,8.376492870262346,0.37663150942411566,0.3882379441094657,70.2435322260284,858.7684683885232,2.687877802566515,2.687877802566515,0,0,0,0,0,0,0,0,0
2014-02-16T00:00:00Z,10.014752515399216,2.567806440671615,8.375121319908905,0.3490683442458419,0.32117454829979686,66.18163165473817,859.7402049649231,2.849233376018537,2.849233376018537,0,0,0,0,0,0,0,0,0
2014-02-17T00:00:00Z,9.680826584324144,2.547622734531913,8.37712761493427,0.3173542123125818,0.2765250139933955,62.77836538432958,860.6290908075283,2.2533389724982875,2.2533389724982875,0,0,0,0,0,0,0,0,0
