time,Q_1,Q_3,Q_5,Q_2,Q_6,GW_unsat_1,GW_sat_1,PET_1,ET_1,P_1,P_3...12,P_5...13,P_2...14,P_6...15,P_3...16,P_5...17,P_2...18,P_6...19
2014-09-25T00:00:00Z,8.531209053085163,0.6383960597612971,8.373388461336328,0.30303998777779234,0.03088192602615415,30.095385689235417,831.9472994329188,0.3476835178733939,0.3476835178733939,0,0,0,0,0,0,0,0,0
2014-09-26T00:00:00Z,8.503186064529404,0.6160154614634159,8.372871409528344,0.30286274502497895,0.02873418147435616,29.86725532240473,831.6704620768177,0.32892035599700936,0.32892035599700936,0,0,0,0,0,0,0,0,0
2014-09-27T00:00:00Z,8.44984031550697,0.5943356676438694,8.37265461535497,0.30278933039361694,0.02694303228294546,29.66350297101465,831.3941141318,0.3049994407336987,0.3049994407336987,0,0,0,0,0,0,0,0,0
2014-09-28T00:00:00Z,8.396072874534772,0.5722032418635713,8.37154754015314,0.3023464263400777,0.02663065106945857,29.472638771456516,831.118253480892,0.29759647036243214,0.29759647036243214,0,0,0,0,0,0,0,0,0
2014-09-29T00:00:00Z,8.39720156622849,0.5627774957123609,8.382251153994895,0.3060816416619236,0.02841086552235927,29.372361714721062,830.842878020658,0.16381358970869608,0.16381358970869608,0,0,0,0,0,0,0,0,0
2014-09-30T00:00:00Z,8.436782997493463,0.5508019300490961,8.381494934382136,0.3058502078818589,0.02965761796441015,29.270371685124672,830.5679856610869,0.17146883563818704,0.17146883563818704,0,0,0,0,0,0,0,0,0
2014-10-01T00:00:00Z,8.394477015764606,0.5253649760255232,8.372929220279376,0.3030368170269718,0.02820010032512268,29.129700953610424,830.2935743254777,0.24443187163839616,0.24443187163839616,0,0,0,0,0,0,0,0,0
2014-10-02T00:00:00Z,8.342366822203283,0.5010252826536251,8.37060898604441,0.3019917348251876,0.02651742349177499,29.007595577862435,830.0196419503274,0.23112314272345552,0.23112314272345552,0,0,0,0,0,0,0,0,0
2014-10-03T00:00:00Z,8.350232707956955,0.485183644205469,8.372483663122065,0.30275283677909615,0.02638174702044797,28.916428138346937,829.7461864852196,0.18281549950677595,0.18281549950677595,0,0,0,0,0,0,0,0,0
2014-10-04T00:00:00Z,8.374572680500153,0.4743807705984339,8.375102413196055,0.3038873856976294,0.02694585383734695,28.83568797592458,829.4732058927146,0.1703312810227034,0.1703312810227034,0,0,0,0,0,0,0,0,0
